,valorTotalHomologado,srp,anoCompra,sequencialCompra,dataAberturaProposta,dataInclusao,dataPublicacaoPncp,dataAtualizacao,valorTotalEstimado,unidadeOrgao.codigoIbge,modoDisputaId_4,modoDisputaId_5,situacaoCompraId_1,situacaoCompraId_2,situacaoCompraId_3,tipoInstrumentoConvocatorioCodigo_2,tipoInstrumentoConvocatorioCodigo_3,amparoLegal.codigo_18,amparoLegal.codigo_19,amparoLegal.codigo_20,amparoLegal.codigo_21,amparoLegal.codigo_22,amparoLegal.codigo_24,amparoLegal.codigo_36,amparoLegal.codigo_37,amparoLegal.codigo_38,amparoLegal.codigo_39,amparoLegal.codigo_41,amparoLegal.codigo_45,orgaoEntidade.poderId_E,orgaoEntidade.poderId_J,orgaoEntidade.poderId_L,orgaoEntidade.poderId_N,orgaoEntidade.esferaId_D,orgaoEntidade.esferaId_E,orgaoEntidade.esferaId_F,orgaoEntidade.esferaId_M,orgaoEntidade.esferaId_N,KMeans,DBSCAN,LOF,IForest,DeepLearning
80,-0.05398856178535323,False,-0.8116849443131013,-0.45563676691576593,,2023-01-02 17:32:06,2023-01-02 17:32:06,2023-01-02 17:32:06,-0.06556595521553661,-0.35172736475246347,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
81,-0.0608968661963906,False,-0.8116849443131013,-0.453272696444173,,2023-01-02 17:32:07,2023-01-02 17:32:07,2023-01-02 17:32:07,-0.07220918352640668,-0.35172736475246347,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
82,-0.06019007518992343,False,-0.8116849443131013,-0.45090862597258,,2023-01-02 17:32:08,2023-01-02 17:32:08,2023-06-21 21:02:41,-0.07129436098133328,-0.35172736475246347,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
83,-0.0605085718450116,False,-0.8116849443131013,-0.44854455550098704,,2023-01-02 17:34:38,2023-01-02 17:34:38,2023-06-21 21:02:40,-0.07178683163944638,-0.35172736475246347,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
84,-0.05922934444200227,False,-0.8116849443131013,-0.4461804850293941,,2023-01-02 17:41:27,2023-01-02 17:41:27,2023-06-21 21:02:39,-0.0705145349640605,-0.35172736475246347,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
85,-0.03445473551966138,False,-0.8116849443131013,-0.4863696830464745,2022-12-21 08:00:00,2023-01-02 18:01:13,2023-01-02 18:01:13,2023-01-02 18:01:13,-0.04663365612258079,0.5888932173918774,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
86,-0.059799755990699824,False,-0.8116849443131013,0.062094666363093076,,2023-01-03 08:02:29,2023-01-03 08:02:29,2023-01-03 08:02:29,-0.07119819875484285,-1.6028842392979632,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
87,-0.023226906577795838,False,1.2320051111040178,-0.5029181763476253,2023-01-03 09:34:44,2023-01-03 09:34:53,2023-01-03 09:34:53,2023-01-03 09:34:53,-0.02846356677347345,0.5809031158682727,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
88,-0.0394159874549266,False,1.2320051111040178,-0.5029181763476253,2023-01-03 09:41:31,2023-01-03 09:41:34,2023-01-03 09:41:34,2023-01-03 09:41:34,-0.07237696525507559,-1.3960137001623882,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
89,0.039035330370167126,False,1.2320051111040178,-0.5029181763476253,2023-01-03 00:00:00,2023-01-03 09:49:38,2023-01-03 09:49:38,2023-01-03 09:49:38,-0.06429610588613104,0.58733589510947,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
90,0.01059217358817191,False,1.2320051111040178,-0.5005541058760322,2023-01-03 09:55:32,2023-01-03 09:55:33,2023-01-03 09:55:33,2023-01-03 09:55:33,0.01109854290781793,-1.3960137001623882,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
91,0.009968044017243707,False,1.2320051111040178,-0.5029181763476253,2023-01-03 09:50:00,2023-01-03 10:06:25,2023-01-03 10:06:25,2023-01-03 10:06:25,0.00935361570024158,0.5854671083705811,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
92,-0.05490961980856356,False,1.2320051111040178,-0.5029181763476253,2023-01-03 10:08:31,2023-01-03 10:08:34,2023-01-03 10:08:34,2023-01-03 10:08:34,-0.059453039072795935,-1.3960137001623882,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
93,-0.05432530589278228,False,1.2320051111040178,-0.5005541058760322,2023-01-03 10:10:02,2023-01-03 10:10:03,2023-01-03 10:10:03,2023-01-03 10:10:03,-0.07237696525507559,-1.3960137001623882,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
94,0.006101775720997625,False,-0.8116849443131013,-0.4840056125748815,2022-05-05 08:00:00,2023-01-03 10:10:13,2023-01-03 10:10:13,2023-01-03 10:10:13,-0.007326047335071911,0.5888932173918774,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
95,-0.05432530589278228,False,1.2320051111040178,-0.5029181763476253,2023-01-02 09:40:59,2023-01-03 10:12:13,2023-01-03 10:12:13,2023-01-03 10:12:13,0.010740445396925561,0.5942649410513279,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
96,0.06762141758825277,False,-0.8116849443131013,-0.4816415421032885,2022-04-14 08:00:00,2023-01-03 10:16:47,2023-01-03 10:16:47,2023-01-03 10:16:47,0.05229915072292614,0.5888932173918774,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
97,0.04149897465357913,False,1.2320051111040178,-0.5029181763476253,2023-01-03 10:18:19,2023-01-03 10:18:11,2023-01-03 10:18:11,2023-01-03 10:18:11,0.01126648625367422,-3.040086101203832,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,True,True,True
98,0.029458991152108434,True,-0.8116849443131013,-0.4792774716316956,2022-05-18 08:00:00,2023-01-03 10:20:12,2023-01-03 10:20:12,2023-01-03 10:20:12,0.015311902982785626,0.5888932173918774,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,True,True,True
99,-0.03596741596828508,False,-0.8116849443131013,-0.4769134011601026,2022-06-13 08:00:00,2023-01-03 10:27:16,2023-01-03 10:27:16,2023-01-03 10:27:16,-0.04809975489380359,0.5888932173918774,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
200,-0.0583754541950587,False,1.2320051111040178,-0.5005541058760322,2023-01-03 10:27:31,2023-01-03 10:27:34,2023-01-03 10:27:34,2023-01-03 10:27:34,-0.06347982364901951,0.5809031158682727,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
201,0.008067069217241011,False,-0.8116849443131013,-0.47454933068850963,2022-06-29 08:00:00,2023-01-03 10:35:46,2023-01-03 10:35:46,2023-01-03 10:35:46,-0.005421273340963551,0.5888932173918774,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
202,0.014005352402011334,False,-0.8116849443131013,-0.4721852602169167,2022-07-04 08:00:00,2023-01-03 10:48:05,2023-01-03 10:48:05,2023-01-03 10:48:05,0.000334145583295016,0.5888932173918774,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
203,-0.037780250332698675,False,-0.8116849443131013,-0.4698211897453237,2022-07-25 08:00:00,2023-01-03 10:51:49,2023-01-03 10:51:49,2023-01-03 10:51:49,-0.04985676460230839,0.5888932173918774,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
204,-0.021055316818795265,False,-0.8116849443131013,-0.39653500512594186,,2023-01-03 11:20:02,2023-01-03 11:20:02,2023-01-03 11:20:02,-0.02938640091340692,-1.142020665190876,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
205,-0.05643255313380282,False,-0.8116849443131013,-0.5005541058760322,2022-05-04 08:00:00,2023-01-03 11:23:20,2023-01-03 11:23:20,2023-01-03 11:23:20,-0.06784106345043889,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
206,-0.06071224771644046,False,-0.8116849443131013,-0.4981900354044393,2022-05-05 00:00:00,2023-01-03 11:23:21,2023-01-03 11:23:21,2023-01-03 11:23:21,-0.0720636587932568,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
207,-0.05432530589278228,False,-0.8116849443131013,-0.4958259649328463,2022-05-05 00:00:00,2023-01-03 11:23:21,2023-01-03 11:23:21,2023-01-03 11:23:21,-0.07168432016630892,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
208,-0.058824374873079385,False,-0.8116849443131013,-0.4934618944612534,2022-05-04 00:00:00,2023-01-03 11:23:21,2023-01-03 11:23:21,2023-01-03 11:23:21,-0.07016050097102222,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
209,-0.0593960966174411,False,-0.8116849443131013,-0.4910978239896604,2022-05-04 00:00:00,2023-01-03 11:23:22,2023-01-03 11:23:22,2023-01-03 11:23:22,-0.07076079338128669,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
210,-0.060130092050244145,False,-0.8116849443131013,-0.4887337535180674,2022-05-04 00:00:00,2023-01-03 11:23:22,2023-01-03 11:23:22,2023-01-03 11:23:22,-0.07149372732604996,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
211,-0.06034896619137729,False,-0.8116849443131013,-0.4863696830464745,2022-05-04 00:00:00,2023-01-03 11:23:23,2023-01-03 11:23:23,2023-01-03 11:23:23,-0.07168432016630892,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
212,-0.05267836612119098,False,-0.8116849443131013,-0.4840056125748815,2022-04-22 08:00:00,2023-01-03 11:23:23,2023-01-03 11:23:23,2023-01-03 11:23:23,-0.0641575768683777,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
213,-0.058157366171324054,False,-0.8116849443131013,-0.5029181763476253,2022-04-28 08:00:00,2023-01-03 11:23:24,2023-01-03 11:23:24,2023-01-03 11:23:24,-0.06937550320375332,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
214,-0.054941431359289424,False,-0.8116849443131013,-0.5005541058760322,2022-05-09 08:00:00,2023-01-03 11:23:24,2023-01-03 11:23:24,2023-01-03 11:23:24,-0.06545051436740883,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
215,-0.05893633704801689,False,-0.8116849443131013,-0.4981900354044393,2022-05-06 08:00:00,2023-01-03 11:23:25,2023-01-03 11:23:25,2023-01-03 11:23:25,-0.07021706698660483,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
216,-0.049214685219932934,False,-0.8116849443131013,-0.4816415421032885,2022-05-06 08:00:00,2023-01-03 11:23:26,2023-01-03 11:23:26,2023-01-03 11:23:26,-0.06067934411428771,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
217,-0.042947185597367654,False,-0.8116849443131013,-0.4792774716316956,2022-05-06 08:00:00,2023-01-03 11:23:26,2023-01-03 11:23:26,2023-01-03 11:23:26,-0.05473644925266963,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
218,-0.06006310531919643,False,-0.8116849443131013,-0.4769134011601026,2022-05-10 08:00:00,2023-01-03 11:23:27,2023-01-03 11:23:27,2023-01-03 11:23:27,-0.07136108579155113,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
219,-0.05406002700339845,False,-0.8116849443131013,-0.46745711927373074,2022-04-25 08:00:00,2023-01-03 11:23:29,2023-01-03 11:23:29,2023-01-03 11:23:29,-0.06563521972441327,0.5873109779529515,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
