valorTotalHomologado,srp,anoCompra,sequencialCompra,dataAberturaProposta,processo,dataInclusao,dataPublicacaoPncp,dataAtualizacao,unidadeOrgao.codigoUnidade,unidadeOrgao.codigoIbge,modoDisputaId_4,modoDisputaId_5,situacaoCompraId_1,situacaoCompraId_2,situacaoCompraId_3,tipoInstrumentoConvocatorioCodigo_2,tipoInstrumentoConvocatorioCodigo_3,amparoLegal.codigo_18,amparoLegal.codigo_19,amparoLegal.codigo_20,amparoLegal.codigo_21,amparoLegal.codigo_22,amparoLegal.codigo_24,amparoLegal.codigo_36,amparoLegal.codigo_37,amparoLegal.codigo_38,amparoLegal.codigo_39,amparoLegal.codigo_41,amparoLegal.codigo_45,orgaoEntidade.poderId_E,orgaoEntidade.poderId_J,orgaoEntidade.poderId_L,orgaoEntidade.poderId_N,orgaoEntidade.esferaId_D,orgaoEntidade.esferaId_E,orgaoEntidade.esferaId_F,orgaoEntidade.esferaId_M,orgaoEntidade.esferaId_N
-0.06057671412809951,False,-0.8116849443131013,-0.44854455550098704,,640,2023-01-02 17:34:38,2023-01-02 17:34:38,2023-06-21 21:02:40,-0.7029193546410462,-0.8252529436546221,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05929748202188598,False,-0.8116849443131013,-0.4461804850293941,,636,2023-01-02 17:41:27,2023-01-02 17:41:27,2023-06-21 21:02:39,-0.7029193546410462,-0.8252529436546221,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.03452278201328137,False,-0.8116849443131013,-0.4863696830464745,2022-12-21 08:00:00,29682/2022,2023-01-02 18:01:13,2023-01-02 18:01:13,2023-01-02 18:01:13,-0.7807521490322534,-0.7260379793908119,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.05986789566775717,False,-0.8116849443131013,0.062094666363093076,,0018/2022,2023-01-03 08:02:29,2023-01-03 08:02:29,2023-01-03 08:02:29,-1.0776698461542662,-0.9368697784514086,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.023294911791208687,False,1.2320051111040178,-0.5029181763476253,2023-01-03 09:34:44,01/2023,2023-01-03 09:34:53,2023-01-03 09:34:53,2023-01-03 09:34:53,-1.0690217578885766,-0.9058651021189679,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.03948405218907276,False,1.2320051111040178,-0.5029181763476253,2023-01-03 09:41:31,23102001809202220,2023-01-03 09:41:34,2023-01-03 09:41:34,2023-01-03 09:41:34,-1.0603736696228867,-0.6919328354251273,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.0389675540699352,False,1.2320051111040178,-0.5029181763476253,2023-01-03 00:00:00,6/2023,2023-01-03 09:49:38,2023-01-03 09:49:38,2023-01-03 09:49:38,-1.0574909735343236,-0.9306688431849204,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.010524292713902594,False,1.2320051111040178,-0.5005541058760322,2023-01-03 09:55:32,33401145212202194,2023-01-03 09:55:33,2023-01-03 09:55:33,2023-01-03 09:55:33,-1.0719044539771396,-0.6919328354251273,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.009900160848301209,False,1.2320051111040178,-0.5029181763476253,2023-01-03 09:50:00,3170,2023-01-03 10:06:25,2023-01-03 10:06:25,2023-01-03 10:06:25,-1.0603736696228867,-0.9275683755516764,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.05497774150655875,False,1.2320051111040178,-0.5029181763476253,2023-01-03 10:08:31,63148039032202264,2023-01-03 10:08:34,2023-01-03 10:08:34,2023-01-03 10:08:34,-1.06325636571145,-0.6919328354251273,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.0539375709623321,False,1.2320051111040178,-0.5005541058760322,2023-01-03 10:10:02,23102004767202289,2023-01-03 10:10:03,2023-01-03 10:10:03,2023-01-03 10:10:03,-1.0603736696228867,-0.6919328354251273,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.006033878337343009,False,-0.8116849443131013,-0.4840056125748815,2022-05-05 08:00:00,8140/2022,2023-01-03 10:10:13,2023-01-03 10:10:13,2023-01-03 10:10:13,-0.7807521490322534,-0.7260379793908119,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,2023-01-02 09:40:59,1,2023-01-03 10:12:13,2023-01-03 10:12:13,2023-01-03 10:12:13,-1.0574909735343236,-0.9275683755516764,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.0675537463875559,False,-0.8116849443131013,-0.4816415421032885,2022-04-14 08:00:00,7617/2022,2023-01-03 10:16:47,2023-01-03 10:16:47,2023-01-03 10:16:47,-0.7807521490322534,-0.7260379793908119,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.041431207411175466,False,1.2320051111040178,-0.5029181763476253,2023-01-03 10:18:19,2022/17010/001744,2023-01-03 10:18:11,2023-01-03 10:18:11,2023-01-03 10:18:11,-1.074787150065703,-0.9337693108181645,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.029391179643532262,True,-0.8116849443131013,-0.4792774716316956,2022-05-18 08:00:00,10988/2022,2023-01-03 10:20:12,2023-01-03 10:20:12,2023-01-03 10:20:12,-0.7807521490322534,-0.7260379793908119,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.03603546802342213,False,-0.8116849443131013,-0.4769134011601026,2022-06-13 08:00:00,12676/2022,2023-01-03 10:27:16,2023-01-03 10:27:16,2023-01-03 10:27:16,-0.7807521490322534,-0.7260379793908119,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.058443588635531715,False,1.2320051111040178,-0.5005541058760322,2023-01-03 10:27:31,02/2023,2023-01-03 10:27:34,2023-01-03 10:27:34,2023-01-03 10:27:34,-1.0690217578885766,-0.9058651021189679,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.007999179059179433,False,-0.8116849443131013,-0.47454933068850963,2022-06-29 08:00:00,14233/2022,2023-01-03 10:35:46,2023-01-03 10:35:46,2023-01-03 10:35:46,-0.7807521490322534,-0.7260379793908119,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.013937484076626505,False,-0.8116849443131013,-0.4721852602169167,2022-07-04 08:00:00,15002/2022,2023-01-03 10:48:05,2023-01-03 10:48:05,2023-01-03 10:48:05,-0.7807521490322534,-0.7260379793908119,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.03784830905289791,False,-0.8116849443131013,-0.4698211897453237,2022-07-25 08:00:00,16535/2022,2023-01-03 10:51:49,2023-01-03 10:51:49,2023-01-03 10:51:49,-0.7807521490322534,-0.7260379793908119,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.021123314048146772,False,-0.8116849443131013,-0.39653500512594186,,87,2023-01-03 11:20:02,2023-01-03 11:20:02,2023-01-03 11:20:02,-0.7029193546410462,-0.9337693108181645,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.056500680431010766,False,-0.8116849443131013,-0.5005541058760322,2022-05-04 08:00:00,117/2022,2023-01-03 11:23:20,2023-01-03 11:23:20,2023-01-03 11:23:20,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.060780390748362556,False,-0.8116849443131013,-0.4981900354044393,2022-05-05 00:00:00,118/2022,2023-01-03 11:23:21,2023-01-03 11:23:21,2023-01-03 11:23:21,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0539375709623321,False,-0.8116849443131013,-0.4958259649328463,2022-05-05 00:00:00,119/2022,2023-01-03 11:23:21,2023-01-03 11:23:21,2023-01-03 11:23:21,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05889251096405302,False,-0.8116849443131013,-0.4934618944612534,2022-05-04 00:00:00,116/2022,2023-01-03 11:23:21,2023-01-03 11:23:21,2023-01-03 11:23:21,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.059464234810405435,False,-0.8116849443131013,-0.4910978239896604,2022-05-04 00:00:00,120/2022,2023-01-03 11:23:22,2023-01-03 11:23:22,2023-01-03 11:23:22,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06019823294181421,False,-0.8116849443131013,-0.4887337535180674,2022-05-04 00:00:00,121/2022,2023-01-03 11:23:22,2023-01-03 11:23:22,2023-01-03 11:23:22,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06041710788765946,False,-0.8116849443131013,-0.4863696830464745,2022-05-04 00:00:00,122/2022,2023-01-03 11:23:23,2023-01-03 11:23:23,2023-01-03 11:23:23,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05274647961576457,False,-0.8116849443131013,-0.4840056125748815,2022-04-22 08:00:00,114/2022,2023-01-03 11:23:23,2023-01-03 11:23:23,2023-01-03 11:23:23,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.058225499809975205,False,-0.8116849443131013,-0.5029181763476253,2022-04-28 08:00:00,93/2022,2023-01-03 11:23:24,2023-01-03 11:23:24,2023-01-03 11:23:24,-0.4578901871131716,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.05500955317424287,False,-0.8116849443131013,-0.5005541058760322,2022-05-09 08:00:00,954/2022,2023-01-03 11:23:24,2023-01-03 11:23:24,2023-01-03 11:23:24,-0.4578901871131716,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.05900447355063037,False,-0.8116849443131013,-0.4981900354044393,2022-05-06 08:00:00,104/2022,2023-01-03 11:23:25,2023-01-03 11:23:25,2023-01-03 11:23:25,-0.4578901871131716,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.04928278597994619,False,-0.8116849443131013,-0.4816415421032885,2022-05-06 08:00:00,115/2022,2023-01-03 11:23:26,2023-01-03 11:23:26,2023-01-03 11:23:26,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.043015263314307856,False,-0.8116849443131013,-0.4792774716316956,2022-05-06 08:00:00,123/2022,2023-01-03 11:23:26,2023-01-03 11:23:26,2023-01-03 11:23:26,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06013124596448325,False,-0.8116849443131013,-0.4769134011601026,2022-05-10 08:00:00,130/2022,2023-01-03 11:23:27,2023-01-03 11:23:27,2023-01-03 11:23:27,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0541281455777829,False,-0.8116849443131013,-0.46745711927373074,2022-04-25 08:00:00,124/2022,2023-01-03 11:23:29,2023-01-03 11:23:29,2023-01-03 11:23:29,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.057034408463407675,False,-0.8116849443131013,-0.4650930488021378,2022-05-06 08:00:00,125/2022,2023-01-03 11:23:29,2023-01-03 11:23:29,2023-01-03 11:23:29,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0336890180706841,False,-0.8116849443131013,-0.4627289783305448,2022-03-28 08:00:00,90/2022,2023-01-03 11:23:30,2023-01-03 11:23:30,2023-01-03 11:23:30,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.04559993153635939,False,-0.8116849443131013,-0.4603649078589519,2022-04-04 08:00:00,91/2022,2023-01-03 11:23:30,2023-01-03 11:23:30,2023-01-03 11:23:30,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05989302769516974,False,-0.8116849443131013,-0.4580008373873589,2022-05-11 08:00:00,126/2022,2023-01-03 11:23:30,2023-01-03 11:23:30,2023-01-03 11:23:30,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.058210611168143106,False,-0.8116849443131013,-0.45563676691576593,2022-05-12 08:00:00,132/2022,2023-01-03 11:23:31,2023-01-03 11:23:31,2023-01-03 11:23:31,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05631975365546715,False,-0.8116849443131013,-0.453272696444173,2022-04-22 08:00:00,93/2022,2023-01-03 11:23:32,2023-01-03 11:23:32,2023-01-03 11:23:32,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.04917320557606198,False,-0.8116849443131013,-0.45090862597258,2022-05-16 08:00:00,133/2022,2023-01-03 11:23:32,2023-01-03 11:23:32,2023-01-03 11:23:32,0.6663612874264883,1.2179552266532183,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
